frame,time_ps,protein_backbone_rmsd_A,ligand_heavy_rmsd_A,fixed_pocket_contact_count_4A,all_protein_contact_count_4A,fixed_pocket_min_distance_A,all_protein_min_distance_A,ligand_COM_to_fixed_pocket_center_A
982,9830.000029307219,2.7686714565114188,4.98792209642994,37,48,2.9409683081272755,2.9409683081272755,3.356027126312256
983,9840.000029337032,2.6362353428643024,5.056400661416837,32,41,3.1947947525726237,3.1947947525726237,3.3193180561065674
984,9850.000029366845,2.665959395827909,4.797317750689839,39,44,2.842049216326337,2.842049216326337,3.9028027057647705
985,9860.00002939666,2.7552857883426425,5.087322426545773,28,31,3.167472436404201,3.167472436404201,4.182514190673828
986,9870.000029426474,2.743836715312464,4.94378031204426,35,37,3.029826448623568,3.029826448623568,3.969921827316284
987,9880.000029456289,2.636426644427738,5.034737479885141,41,44,3.071917860807536,3.071917860807536,3.8598501682281494
988,9890.000029486102,2.7398702599980163,4.805823894197857,50,54,2.9408748057134053,2.9408748057134053,3.533724546432495
989,9900.000029515917,2.818105612670905,4.83943701138763,34,41,2.992143262643197,2.992143262643197,3.736487627029419
990,9910.00002954573,2.739807258709955,4.607481387310212,31,38,3.1711663608708642,3.1711663608708642,3.933840036392212
991,9920.000029575545,2.7680854632437795,4.508768215083787,32,36,2.823618110012479,2.823618110012479,3.7439465522766113
992,9930.000029605359,2.6095755017100797,4.411266211434925,19,22,2.9165837965744843,2.9165837965744843,3.9076380729675293
993,9940.000029635172,2.660189575569734,4.603928535918676,31,36,3.0471339543860028,3.0471339543860028,3.9175901412963867
994,9950.000029664987,2.736196544606701,4.458199553136969,29,30,3.11547507799702,3.11547507799702,4.249608993530273
995,9960.0000296948,2.673826192175236,4.719234529992881,35,44,3.1408972846093413,3.1408972846093413,4.196375370025635
996,9970.000029724615,2.705640425534196,4.557785322751774,33,35,3.2424692095041507,3.2424692095041507,3.973583936691284
997,9980.000029754428,2.655457405341626,4.687171962985577,34,36,3.2225180618066402,3.2225180618066402,4.016446113586426
998,9990.000029784243,2.6376080926003618,4.421092632694056,36,37,3.2616911328975444,3.2616911328975444,4.025041103363037
999,10000.000029814057,2.615238550821974,4.651308929358581,28,30,3.164843622123603,3.164843622123603,4.421782970428467
